1,0.000225067138671875,58.4,23.0,0
2,10.010744333267212,58.8,22.9,0.007495606475512314
3,20.01972198486328,52.8,22.9,0.007089717057785321
4,30.026098012924194,54.0,23.0,0.00693992010569932
5,40.0365355014801,58.7,23.0,0.006235838270571674
6,50.04628539085388,58.8,23.0,0.006178297479008501
7,60.05600166320801,58.2,23.0,0.005727120820695841
8,70.06862783432007,61.1,21.9,0.005421436885325448
9,80.07872533798218,56.4,21.9,0.0051631245603789115
10,90.08911967277527,55.8,21.9,0.005007547202444448
11,100.09919166564941,55.3,21.9,0.004864590250821619
12,110.10920095443726,56.5,21.9,0.005139764591676494
13,120.11958503723145,53.1,21.9,0.005320644619034711
14,130.13028502464294,54.6,21.8,0.005452968761160266
15,140.13975596427917,53.2,21.8,0.005573156630361882
16,150.15123772621155,54.3,21.8,0.005642076161731675
17,160.16156935691833,53.5,21.8,0.005681255469857594
18,170.1724374294281,57.2,21.8,0.005950488601534472
19,180.18200969696045,54.3,21.9,0.005973620070062367
20,190.19155478477478,52.8,21.9,0.006670009409367593
