1,0.00030541419982910156,100.0,22.7,0
2,10.010494709014893,100.0,22.8,6.487916423863763
3,20.020125150680542,100.0,22.8,4.838921341708799
4,30.030531406402588,100.0,22.8,3.189315044879511
5,40.04055595397949,100.0,22.8,4.228802323983838
6,50.04796314239502,100.0,22.9,3.9610270875633593
7,60.05811929702759,100.0,23.2,4.094053664999905
8,70.06817412376404,100.0,22.9,3.505139881186553
9,80.07813334465027,100.0,23.0,4.060587198277521
10,90.08851718902588,100.0,23.0,4.037419165045551
11,100.09880495071411,100.0,22.9,3.9899973498806456
12,110.10922479629517,100.0,22.9,3.6193954968543003
13,120.11929678916931,100.0,23.0,3.9848225082156983
14,130.1287784576416,100.0,23.0,3.9670928579680718
15,140.13895988464355,100.0,23.1,3.9404063976637373
16,150.14849376678467,100.0,23.1,3.6837942181843952
17,160.15852880477905,100.0,23.0,4.088081102770501
18,170.1681764125824,100.0,23.0,3.9622748883626695
19,180.1781861782074,100.0,23.0,3.9571141224140085
20,190.1880042552948,100.0,23.1,3.7517914796059295
