1,0.0003554821014404297,39.7,22.3,0
2,10.008335828781128,43.8,22.3,0.005420265595118204
3,20.01928687095642,35.8,22.3,0.004911759416262308
4,30.029874086380005,36.3,22.3,0.004961299737294515
5,40.04025936126709,36.7,22.3,0.005168516503130845
6,50.052889585494995,34.4,22.3,0.005214380798115929
7,60.0646755695343,36.6,22.3,0.00512660880742124
8,70.07418704032898,35.4,22.3,0.005069151230193005
9,80.0838520526886,35.2,22.3,0.0050283139153110895
10,90.09509706497192,34.4,22.3,0.005009302123579809
11,100.10791349411011,37.5,22.3,0.004969529917478704
12,110.11883020401001,35.3,22.4,0.00493692574042084
13,120.12989163398743,35.1,22.4,0.004958296481340984
14,130.14091324806213,35.6,22.4,0.004996428792147252
15,140.15095138549805,34.2,22.4,0.005030246401126505
16,150.1642243862152,35.2,22.4,0.005032285671161111
17,160.17199730873108,37.8,22.4,0.005106373992386621
18,170.18216490745544,33.7,22.4,0.005801022550221327
19,180.19181370735168,34.7,22.4,0.0058650840369876694
20,190.20145750045776,44.4,22.4,0.005821078921998997
