1,0.00030303001403808594,7.2,18.0,0
2,10.002721786499023,7.9,18.0,0.002554569602012634
3,20.007668018341064,6.4,18.0,0.002099440544843674
4,30.01866579055786,6.9,18.0,0.0029385286966959637
5,40.029123067855835,7.0,18.1,0.0031373997032642363
6,50.03509020805359,7.5,18.0,0.003427847754955292
7,60.045751333236694,7.0,18.0,0.003536857267220815
8,70.05496668815613,6.2,18.0,0.0036518578784806386
9,80.05880641937256,6.2,18.0,0.0040660837143659595
10,90.07015132904053,6.2,18.0,0.004165381107065413
11,100.07266783714294,6.8,18.0,0.004226163393259048
12,110.08271193504333,6.7,18.0,0.004247989096424797
13,120.09150195121765,6.4,18.0,0.004328198770682017
14,130.1007845401764,6.1,18.0,0.004465812664765578
15,140.10633325576782,6.7,18.0,0.00458625984617642
16,150.1160216331482,6.2,18.0,0.004523817205429077
17,160.12138962745667,6.9,18.0,0.004579547982662916
18,170.1308891773224,6.6,18.0,0.004627466506817762
19,180.13506317138672,6.4,18.0,0.004598848475350274
20,190.1444811820984,6.9,18.0,0.004660195598476811
