1,0.0005617141723632812,59.7,18.4,0
2,10.011443614959717,60.2,18.4,0.0031459784482823216
3,20.0269136428833,57.3,18.4,0.0027445633399914814
4,30.037442207336426,57.6,18.4,0.0027183751923963947
5,40.048086166381836,58.8,18.4,0.002873075122987806
6,50.05959725379944,58.3,18.4,0.0028014524951271384
7,60.07717442512512,60.6,18.4,0.00268883217646423
8,70.09077858924866,59.1,18.4,0.002794576746148353
9,80.10224795341492,58.4,18.4,0.0027032497926077073
10,90.11427760124207,58.3,18.4,0.002671522442677701
11,100.13396620750427,58.4,18.4,0.0026130801846325513
12,110.14619827270508,57.1,18.4,0.0025854894435636353
13,120.15696239471436,58.5,18.4,0.0025584063578248458
14,130.16365885734558,57.7,18.4,0.002534157747485967
15,140.1743974685669,57.4,18.4,0.0025373763223510946
16,150.18848514556885,59.3,18.4,0.0025284404061112335
17,160.20102071762085,59.1,18.4,0.0024747903695306493
18,170.212952375412,58.2,18.4,0.0024905191922170613
19,180.22879910469055,57.4,18.4,0.002525242993033375
20,190.2392270565033,58.3,18.4,0.0024915874432367207
