1,0.00022411346435546875,9.4,18.4
2,10.010648012161255,8.4,18.4
3,20.01970624923706,5.2,18.4
4,30.029847145080566,5.2,18.4
5,40.03788423538208,5.2,18.4
6,50.04493498802185,5.6,18.4
7,60.04613375663757,4.9,18.4
8,70.05330085754395,6.7,18.4
9,80.06190180778503,4.8,18.4
10,90.07090878486633,5.1,18.4
11,100.08115291595459,5.5,18.4
12,110.09010863304138,4.7,18.4
13,120.09218788146973,4.8,18.4
14,130.1015293598175,4.6,18.4
15,140.11149668693542,4.6,18.4
16,150.12027406692505,5.5,18.4
17,160.13044381141663,5.3,18.4
18,170.1381175518036,4.9,18.4
19,180.1449098587036,4.6,18.4
20,190.1522023677826,5.0,18.4
21,200.1615788936615,5.0,18.4
