1,0.0004436969757080078,6.0,18.4,0
2,10.008947610855103,8.5,18.4,0.009645573774973552
3,20.01783299446106,5.2,18.4,0.00932025174299876
4,30.026973724365234,5.1,18.4,0.00905966173277961
5,40.037083864212036,5.4,18.4,0.009541965226332346
6,50.047486305236816,5.5,18.4,0.009334145243962606
7,60.056461572647095,4.9,18.4,0.009609551337030198
8,70.06383442878723,6.6,18.4,0.009508350043069748
9,80.07306861877441,5.0,18.4,0.009663429190715153
10,90.08153676986694,5.0,18.4,0.009756548598960593
11,100.09132409095764,5.4,18.4,0.009836149787902832
12,110.10018634796143,4.7,18.4,0.009846997427217887
13,120.10248112678528,4.9,18.4,0.009999614636103313
14,130.11136198043823,4.6,18.4,0.009947403565431253
15,140.12170720100403,4.6,18.4,0.010079285144805909
16,150.1305868625641,5.5,18.4,0.010103197781244914
17,160.1414074897766,5.3,18.4,0.010338847721616426
18,170.1488630771637,4.9,18.4,0.010330648155773387
19,180.15598726272583,5.0,18.4,0.010015102178962142
20,190.16238927841187,4.6,18.4,0.009836167653401692
