1,0.0002460479736328125,13.8,18.7,0
2,10.009832859039307,14.7,18.7,0.09067238029278939
3,20.020542860031128,12.3,18.6,0.09022191660767517
4,30.02905249595642,11.0,18.7,0.09166620450169279
5,40.039376735687256,14.3,18.7,0.09594991857319161
6,50.04104733467102,13.4,18.7,0.09544673452760112
7,60.05075144767761,11.2,18.7,0.09538113727796368
8,70.05305576324463,11.4,18.7,0.09800058234838181
9,80.05589652061462,11.5,18.7,0.10198631687197689
10,90.06688237190247,12.9,18.7,0.10040846736583545
11,100.07509708404541,12.2,18.7,0.09883964505225183
12,110.07802200317383,11.6,18.7,0.09826578422129982
13,120.08514523506165,13.2,18.7,0.09907899669053999
14,130.08712482452393,13.2,18.7,0.09991674771938111
15,140.09296560287476,11.1,18.7,0.1001891216281891
16,150.10387086868286,10.6,18.6,0.10767373788504607
17,160.11374282836914,13.7,18.6,0.10894056093524389
18,170.11743831634521,12.1,18.6,0.10759683570056211
19,180.12071585655212,11.9,18.7,0.10661418208184385
20,190.13112711906433,12.7,18.6,0.10557079207684275
