1,0.0002219676971435547,17.2,18.3,0
2,10.010202407836914,17.6,18.3,0.08666014307282296
3,20.014102458953857,18.4,18.3,0.105652072833731
4,30.022123336791992,19.1,18.5,0.09862081417196639
5,40.02992868423462,17.5,18.3,0.08628783685112416
6,50.037901401519775,15.7,18.3,0.0884628982000215
7,60.04612708091736,16.7,18.3,0.08908254683427598
8,70.04888129234314,16.1,18.3,0.09158737274935723
9,80.05810165405273,14.1,18.3,0.09348588992066822
10,90.06602001190186,16.3,18.3,0.09392166718590142
11,100.07502126693726,16.4,18.3,0.09320706826982714
12,110.08090281486511,15.1,18.3,0.09412562377562048
13,120.08973002433777,16.0,18.3,0.09446526704349671
14,130.0978569984436,15.7,18.3,0.09363529139934268
15,140.09943199157715,16.3,18.3,0.09384645090240253
16,150.1083688735962,16.3,18.3,0.09369132573769029
17,160.11685299873352,15.1,18.3,0.09518090160969929
18,170.12597966194153,14.7,18.3,0.0952476247617365
19,180.13582158088684,16.4,18.3,0.09545078715664478
20,190.14606618881226,14.5,18.3,0.09557909395361243
