1,0.0008533000946044922,40.1,21.2,0
2,10.008594036102295,31.9,21.1,1.832376897928961
3,20.019109964370728,28.7,21.1,2.181552131420684
4,30.02971625328064,29.3,21.1,1.9922471851983656
5,40.03946805000305,27.0,21.1,1.9879155444573462
6,50.050541162490845,29.0,21.2,1.8828203015794809
7,60.05919361114502,31.0,21.2,1.9084239446214266
8,70.06617498397827,28.8,21.2,2.013020999755337
9,80.07410216331482,29.4,21.2,2.106312018498251
10,90.08389592170715,31.0,21.1,2.1105410020912663
11,100.09721446037292,28.0,21.2,2.160624124228815
12,110.10657048225403,28.7,21.2,2.1119322023461935
13,120.11653685569763,30.2,21.2,2.1285711115859285
14,130.12045693397522,27.5,21.2,2.0691116753184287
15,140.12883710861206,26.0,21.2,2.1059175514852417
16,150.14054155349731,27.9,21.1,2.1209687794151812
17,160.1506745815277,28.7,21.1,2.0642296103495785
18,170.16095161437988,29.4,21.2,1.987157627210736
19,180.1701934337616,29.4,21.2,2.0320403902923627
20,190.1759536266327,27.4,21.2,2.08977653326035
