1,0.0003235340118408203,25.6,21.3,0
2,10.005921840667725,24.9,21.3,2.255318346341451
3,20.015958309173584,24.4,21.3,2.109221099296198
4,30.01887321472168,25.5,21.3,1.964051951156363
5,40.02884912490845,28.1,21.3,2.153015650092919
6,50.03477191925049,22.6,21.3,2.393414353615936
7,60.04456400871277,23.4,21.3,2.7932693089554386
8,70.05527234077454,22.8,21.3,2.6693693454283474
9,80.0659704208374,22.3,21.3,2.468357848420916
10,90.07491898536682,22.2,21.3,2.5306291002669634
11,100.08532381057739,26.0,21.6,2.588115463632091
12,110.09632563591003,24.5,21.3,2.6484036425553317
13,120.10512161254883,23.8,21.3,2.591243427646974
14,130.10995745658875,23.6,21.3,2.5746870224392926
15,140.11498641967773,24.1,21.3,2.7593069364007623
16,150.1280632019043,24.6,21.3,2.7307315186057464
17,160.1385359764099,23.0,21.3,2.6130550493283127
18,170.14833283424377,26.8,21.3,2.585220572142657
19,180.15989303588867,24.8,21.3,2.578576820710606
20,190.17021226882935,26.3,21.3,2.4652593851681504
