1,0.00022339820861816406,37.9,22.4,0
2,10.009385824203491,31.9,22.4,0.09486919401637026
3,20.018528938293457,27.6,22.4,0.10406322251897833
4,30.020886182785034,26.4,22.4,0.10305807655051336
5,40.02950477600098,28.4,22.4,0.10208856884456964
6,50.038170337677,27.3,22.4,0.10170734621882978
7,60.04967784881592,32.4,22.5,0.10071487301883289
8,70.05877709388733,28.9,22.5,0.10108117437444719
9,80.06880593299866,27.6,22.4,0.09998272025046068
10,90.07883334159851,27.8,22.4,0.0993671697650599
11,100.08585286140442,29.1,22.4,0.09866760246971307
12,110.09684014320374,29.0,22.5,0.09792893133113886
13,120.10777401924133,26.9,22.5,0.09787933195798651
14,130.11907291412354,30.5,22.5,0.09772334680952699
15,140.13106727600098,27.3,22.5,0.09749914905453008
16,150.14168548583984,27.3,22.5,0.09714188239279328
17,160.149973154068,28.2,22.5,0.09836378616225383
18,170.16039896011353,28.9,22.5,0.09915264436744592
19,180.17041778564453,30.6,22.5,0.09973897060194767
20,190.1808216571808,29.1,22.5,0.10346728694371908
