1,0.00027060508728027344,27.9,22.7,0
2,10.011612892150879,29.0,22.7,0.14393228766559182
3,20.02176856994629,31.3,22.8,0.13923935149167035
4,30.031747579574585,26.1,22.8,0.12398538456669325
5,40.041993141174316,26.8,22.8,0.11797135846923484
6,50.04896140098572,25.6,22.8,0.1126112533205086
7,60.06006145477295,25.9,22.8,0.10938270135757026
8,70.06888222694397,29.4,22.8,0.10823558124774588
9,80.07245898246765,27.3,22.8,0.10661280666025572
10,90.08087635040283,26.4,22.8,0.10509389836754374
11,100.08918309211731,25.9,22.8,0.10425264817223347
12,110.09916591644287,25.7,22.8,0.1027575138294897
13,120.10971093177795,28.5,22.8,0.10298854393568013
14,130.1190688610077,30.7,22.8,0.10275738964478941
15,140.12669467926025,28.2,22.8,0.10207860883736299
16,150.13837361335754,27.2,22.8,0.1012543163438351
17,160.14894366264343,27.6,22.8,0.10139394546642261
18,170.1603648662567,27.6,22.8,0.1011990043813052
19,180.17161178588867,29.9,22.8,0.10088686957511446
20,190.18212485313416,30.4,22.8,0.1006253630518929
