1,0.00890493392944336,43.0,21.5,0.002918839454650879
2,10.019665241241455,43.9,21.5,0.010311275697735928
3,20.022786617279053,30.5,21.5,0.017004803844287188
4,30.032901287078857,26.7,21.5,0.020068414064782703
5,40.0430543422699,35.5,21.5,0.018319212175705406
6,50.05304718017578,43.3,21.5,0.015174202494171393
7,60.060874700546265,43.0,21.5,0.012882359825353377
8,70.06830739974976,44.2,21.5,0.011316784331271404
9,80.0773196220398,41.0,21.5,0.010095446140185208
10,90.08849239349365,39.5,21.5,0.009190930778392056
11,100.09805727005005,42.4,21.5,0.008603108168138385
12,110.10821223258972,43.1,21.5,0.008033035779676206
13,120.1167471408844,40.8,21.5,0.007543941033661701
14,130.12709426879883,41.3,21.5,0.007132286247242465
15,140.13608980178833,43.9,21.5,0.006790985522773739
16,150.14434170722961,43.6,21.5,0.006527463165138615
17,160.15687775611877,44.3,21.6,0.006310075955919145
18,170.16613340377808,42.0,21.5,0.0061583055353521335
19,180.176331281662,44.5,21.5,0.00595923325523716
20,190.18418669700623,39.1,21.5,0.0057453759166948256
