1,0.0002617835998535156,25.7,21.5,0
2,10.009698390960693,24.1,21.5,0.0016512230368447257
3,20.019086360931396,23.0,21.5,0.0016480504880481562
4,30.02861452102661,24.5,21.5,0.0016567977128122493
5,40.03869271278381,25.1,21.5,0.0016216942102712283
6,50.04748868942261,24.6,21.5,0.0016116349958821246
7,60.05657243728638,23.4,21.5,0.0015965802191727592
8,70.07127094268799,24.3,21.5,0.0015978345179784082
9,80.07907485961914,23.2,21.5,0.0016127815863055148
10,90.08718824386597,25.8,21.5,0.0016111406555243965
11,100.09710144996643,24.9,21.5,0.0016343592039434062
12,110.10701489448547,24.0,21.5,0.0016549370743446717
13,120.11598634719849,24.4,21.5,0.0016470183618561922
14,130.13003253936768,24.8,21.5,0.001659792682651985
15,140.13902235031128,22.4,21.5,0.001672106638219907
16,150.14702701568604,24.1,21.5,0.0016616318778024852
17,160.15584230422974,24.6,21.5,0.0016574042359578242
18,170.16650414466858,23.8,21.5,0.0016530923860868945
19,180.17646765708923,23.9,21.5,0.0016556501108872107
20,190.19142723083496,23.5,21.5,0.001656853098327446
