1,0.00027680397033691406,46.0,22.0,0
2,10.008987426757812,42.6,22.0,0.0065963536184427875
3,20.0188307762146,37.1,22.0,0.00700897193378962
4,30.02027177810669,37.0,22.0,0.005876427476140235
5,40.02955436706543,38.8,22.1,0.005072237595979748
6,50.04015231132507,40.1,22.1,0.004524511038347331
7,60.05100989341736,40.2,22.1,0.004134788727234529
8,70.06001234054565,43.5,22.1,0.003877918854845709
9,80.06781506538391,39.0,22.1,0.0036890800417999437
10,90.07833480834961,39.1,22.1,0.0035405953399470593
11,100.08811402320862,39.1,22.1,0.0034317894491003305
12,110.09590125083923,40.4,22.1,0.0033464049005240996
13,120.10623788833618,37.9,22.1,0.003225141809161432
14,130.11585521697998,40.7,22.1,0.003188945589356243
15,140.1238112449646,38.6,22.1,0.003155576515247982
16,150.13253808021545,37.0,22.1,0.003094529379140072
17,160.14027738571167,38.9,22.2,0.003072496994192349
18,170.14752292633057,37.2,22.2,0.0030686771424838126
19,180.15590000152588,37.6,22.2,0.0030394758225764738
20,190.16690754890442,44.6,22.2,0.0030197227264885714
