1,5.4836273193359375e-06,54.7,22.4,0
2,10.012785911560059,55.3,22.4,0.003896342036767898
3,20.02071976661682,47.5,22.4,0.0037003142450323058
4,30.032110691070557,48.6,22.4,0.003569141026572272
5,40.038235664367676,47.2,22.4,0.0035382035652228552
6,50.04840898513794,46.3,22.4,0.0034747780541826184
7,60.057995080947876,47.5,22.4,0.0035219511845755516
8,70.06720733642578,50.7,22.4,0.0035895185112931795
9,80.07825994491577,47.6,22.4,0.0036175474377174747
10,90.08972978591919,48.1,22.4,0.0036063723502832525
11,100.099604845047,50.8,22.4,0.003647911509105548
12,110.10932922363281,49.7,22.5,0.0036656306536924175
13,120.11829733848572,49.0,22.5,0.0036381923756065794
14,130.13007926940918,50.3,22.4,0.0038011601247603835
15,140.13949918746948,45.8,22.5,0.0042040857956642695
16,150.1478407382965,39.4,22.5,0.004871061242523868
17,160.15832328796387,40.1,22.4,0.0055797209365302265
18,170.16805839538574,39.7,22.4,0.006703214693933552
19,180.17856979370117,32.1,22.5,0.00887904347520045
20,190.18151569366455,32.8,22.5,0.010166123838163302
