1,0.0003306865692138672,15.2,18.2,0
2,10.000714778900146,13.0,18.2,0.0
3,20.011491298675537,10.4,18.2,0.0
4,30.01555895805359,11.4,18.2,0.0
5,40.025861501693726,14.2,18.2,0.0
6,50.03047013282776,11.3,18.2,0.0
7,60.038777112960815,10.8,18.2,0.0
8,70.0427656173706,11.2,18.2,0.0
9,80.0433337688446,11.2,18.3,0.0
10,90.05036044120789,10.8,18.3,0.0
11,100.0607557296753,13.8,18.3,0.0
12,110.06387639045715,10.9,18.3,0.0
13,120.07431197166443,11.7,18.3,0.0
14,130.0823838710785,12.5,18.3,0.0
15,140.0932114124298,11.4,18.3,0.0
16,150.10301566123962,11.7,18.3,0.0
17,160.1134433746338,12.0,18.4,0.0
18,170.11736583709717,10.4,18.4,0.0
19,180.1244821548462,11.1,18.4,0.0
20,190.13536429405212,11.5,18.4,0.0
