1,0.00017380714416503906,7.9,17.7,0
2,10.008205890655518,8.9,17.7,0.006609302878379822
3,20.018958568572998,7.8,17.7,0.006739477753639221
4,30.029961109161377,10.6,17.7,0.007101174632708231
5,40.04133987426758,8.4,17.8,0.00980526265501976
6,50.04404258728027,7.5,17.7,0.009000235319137573
7,60.048657178878784,7.3,17.7,0.008515292048454285
8,70.0597460269928,6.5,17.7,0.008236528464726039
9,80.07008767127991,6.7,17.7,0.007868447586894036
10,90.076176404953,6.9,17.7,0.007704642004436916
11,100.08216333389282,7.5,17.7,0.007331625127792359
12,110.08389687538147,7.5,17.7,0.007219435475089333
13,120.086923122406,7.1,17.7,0.007122756381829579
14,130.09448504447937,7.1,17.7,0.006960150837898254
15,140.10496497154236,7.1,17.7,0.006913092340741838
16,150.1199131011963,6.6,17.7,0.00685773336092631
17,160.12464714050293,7.6,17.7,0.006988367728888989
18,170.13476753234863,7.0,17.7,0.006897255974657395
19,180.14548230171204,6.8,17.7,0.006867433845996857
20,190.14745163917542,7.8,17.7,0.006873509664284555
