1,0.0005588531494140625,38.8,17.6,0.0
2,10.01081132888794,39.2,17.6,0.004597169557412068
3,20.021243810653687,37.6,17.6,0.005276746284437841
4,30.03160834312439,37.4,17.6,0.005205783655498264
5,40.04226064682007,36.7,17.6,0.005339172057063228
6,50.05245900154114,37.7,17.6,0.0052977301922042695
7,60.06263732910156,36.1,17.6,0.005363258320429247
8,70.07282280921936,36.8,17.6,0.005386991314084562
9,80.08621859550476,36.2,17.6,0.005473304735357442
10,90.09446883201599,37.0,17.6,0.005483786498885011
11,100.1049485206604,35.5,17.6,0.005770054217907151
12,110.11470580101013,36.9,17.6,0.005743949099060363
13,120.12248706817627,35.9,17.6,0.0057929302908731346
14,130.13123297691345,37.8,17.6,0.005747381569788271
15,140.14129614830017,36.4,17.6,0.005650291599106948
16,150.15059781074524,37.5,17.6,0.005610123122145107
17,160.1596143245697,36.8,17.6,0.005676252779014622
18,170.17074489593506,36.5,17.6,0.005657075267653648
19,180.17878198623657,35.9,17.6,0.005701749423805803
20,190.18676018714905,36.8,17.6,0.005654829036918437
