1,0.003972530364990234,21.5,18.1,0
2,10.011550426483154,21.1,18.2,0.012083459218343098
3,20.02144455909729,20.2,18.2,0.011752320726712544
4,30.03255033493042,20.2,18.2,0.009999409278233846
5,40.04225754737854,21.3,18.2,0.010265680561463039
6,50.047502756118774,20.8,18.2,0.009685634795824686
7,60.04968571662903,20.1,18.1,0.009098282138506572
8,70.05914855003357,21.4,18.1,0.008747483247802371
9,80.06956958770752,19.5,18.1,0.010092177137732505
10,90.0721447467804,20.1,18.1,0.009762032133561593
11,100.07839369773865,21.6,18.1,0.009518053388595581
12,110.08911061286926,20.4,18.1,0.009526108633388172
13,120.09919762611389,20.6,18.1,0.009417967210213343
14,130.10569143295288,20.0,18.1,0.009317448377609254
15,140.1150553226471,20.3,18.1,0.009425874599388668
16,150.12391018867493,20.3,18.2,0.009505221605300903
17,160.13369250297546,20.3,18.2,0.009285357678929965
18,170.1430380344391,20.1,18.2,0.009061497917362289
19,180.1526165008545,20.4,18.2,0.009009836071067387
20,190.1635046005249,20.4,18.2,0.008911553238567554
