1,0.0004968643188476562,7.3,17.6,0
2,10.011327266693115,8.1,17.6,0.007216734409332275
3,20.017152547836304,6.4,17.6,0.013083997428417206
4,30.020307540893555,6.9,17.6,0.010942904273668924
5,40.03090476989746,7.5,17.6,0.009810754507780075
6,50.03895163536072,6.8,17.6,0.009239597725868225
7,60.04724836349487,7.0,17.6,0.008965374012788137
8,70.05779838562012,6.7,17.6,0.009029622980526515
9,80.06693243980408,6.3,17.6,0.009004204109311104
10,90.07741260528564,6.3,17.6,0.009105940924750434
11,100.07938170433044,7.8,17.6,0.008944023728370666
12,110.08979988098145,7.9,17.6,0.008742400646209717
13,120.09034776687622,6.3,17.6,0.008571802169084548
14,130.10104203224182,7.5,17.6,0.008641635032800528
15,140.1037359237671,6.6,17.6,0.008644793604101454
16,150.11429905891418,6.9,17.6,0.008600706418355307
17,160.12500309944153,6.7,17.6,0.008554734915494919
18,170.13086199760437,6.9,17.6,0.008474654478185318
19,180.14203763008118,7.0,17.6,0.0084633525941107
20,190.15116453170776,7.3,17.6,0.00843530883914546
