1,0.0005095005035400391,4.5,17.6,0
2,10.001007556915283,4.0,17.6,0.004753587484359742
3,20.01124620437622,3.4,17.6,0.0052342497110366825
4,30.013094425201416,4.0,17.6,0.004712757031122844
5,40.01703906059265,5.1,17.6,0.004691769301891327
6,50.02828025817871,3.7,17.6,0.004766626214981079
7,60.03014779090881,3.5,17.6,0.0071668278773625695
8,70.03709101676941,3.9,17.6,0.006927648339952741
9,80.04276490211487,3.9,17.6,0.006730632126331329
10,90.05400776863098,3.3,17.6,0.006575555668936835
11,100.06102633476257,3.5,17.6,0.006354935812950134
12,110.07139945030212,3.6,17.6,0.006362705620852384
13,120.08099389076233,3.3,17.6,0.006242948353290558
14,130.08192801475525,3.5,17.6,0.006080948297794048
15,140.09268808364868,3.7,17.6,0.006079397797584533
16,150.09560012817383,3.7,17.6,0.006056267436345419
17,160.10557961463928,3.7,17.6,0.006471942991018296
18,170.11287426948547,3.4,17.6,0.006420702008640065
19,180.1193881034851,3.4,17.6,0.006314044978883531
20,190.13040590286255,3.4,17.6,0.006276373637349982
