1,4.935264587402344e-05,78.7,17.7,0
2,10.0161714553833,77.4,17.8,0.01155626455285658
3,20.02350378036499,76.9,17.8,0.009560428919850926
4,30.033450603485107,76.0,17.8,0.009857919875101828
5,40.048375606536865,77.0,17.7,0.009718870728576193
6,50.06228756904602,75.0,17.7,0.010052197640834782
7,60.07264947891235,78.9,17.7,0.010300233440814939
8,70.08350324630737,84.4,17.7,0.010319609478981837
9,80.09356498718262,80.7,17.7,0.010689272125757503
10,90.1050636768341,79.7,17.7,0.010363486288345306
11,100.11642360687256,71.0,17.7,0.011015622510020848
12,110.12788558006287,77.4,17.7,0.010527571589514716
13,120.14207696914673,77.4,17.7,0.010417461078207083
14,130.15206575393677,78.6,17.7,0.01013966653118304
15,140.1620955467224,72.9,17.7,0.010584676795584043
16,150.17263460159302,78.4,17.7,0.010556992074873282
17,160.18354606628418,77.9,17.7,0.010507355283266535
18,170.19269275665283,78.7,17.7,0.010355334991455169
19,180.21085476875305,75.8,17.7,0.010560470226801127
20,190.22159695625305,77.1,17.7,0.01064783504171197
